time,Qin,Qout_meas,Tair,Twater,Tsubsoil,pHwater,pHsubsoil,Condwater,DO_mgL,Bromide_Coutmeas,RainRate,WindSpeed,RH,fvalveopen,6PPD_Cout,6PPD_Cin,6PPD-Q_Cout,6PPD-Q_Cin,CBZ_Cout,CBZ_Cin,BTZ_Cout,BTZ_Cin,SFX_Cout,SFX_Cin,FIP_Cout,FIP_Cin,HMMM_Cout,HMMM_Cin,CAFF_Cout,CAFF_Cin,Bromide_Min
7240.5,4.2699829553244984e-05,4.2699829553244984e-05,21.925354996087748,21.925354996087748,21.925354996087748,6.333564665714949,6.333564665714949,447.67023271923995,4.0367779477241825,0.0,0,0,74,1,0.028817788030345546,1.2239212759666893,0.011,5.532786620399065,0.0,10.300990492843797,0.013633410227591576,9.631000237897966,0.01454230424276435,4.131880174206288,0.04088464688250405,8.679924832163056,0.016429928412388384,7.587088806136656,0.0,5.653883941893895,0.0
7241.0,4.272680455053589e-05,4.272680455053589e-05,21.92458440065397,21.92458440065397,21.92458440065397,6.3333467913615955,6.3333467913615955,447.78790658523536,4.036225561686395,0.0,0,0,74,1,0.028823129613967505,1.21585925805606,0.011,5.525815853772409,0.0,10.291601430852971,0.013673472104756272,9.624800497413279,0.014585036911740026,4.127339828127623,0.04088823995283534,8.667213450985091,0.016429384900230912,7.587744177542596,0.0,5.64435989829594,0.0
7241.5,4.275344417585569e-05,4.275344417585569e-05,21.923824793896106,21.923824793896106,21.923824793896106,6.333128999733183,6.333128999733183,447.905554408405,4.0356765007329285,0.0,0,0,74,1,0.02882840478729816,1.207851528675648,0.011,5.518931752575903,0.0,10.282285477166837,0.01371303590473619,9.61867626722412,0.014627238298385272,4.122855930796565,0.04089177744762947,8.654538085393705,0.016428841045035898,7.588399804745392,0.0,5.634954264247382,0.0
7242.0,4.277974529977119e-05,4.277974529977119e-05,21.923076219420018,21.923076219420018,21.923076219420018,6.332911290826099,6.332911290826099,448.0231753621609,4.03513080335395,0.0,0,0,74,1,0.028833612930647762,1.1998986911936096,0.011,5.512135125504672,0.0,10.273043405875537,0.013752096979858207,9.612628255240281,0.014668903445182086,4.118429008949404,0.04089525930465459,8.641899328517793,0.01642829684669598,7.589055687766057,0.0,5.625668144655041,0.0
7242.5,4.280570479284913e-05,4.280570479284913e-05,21.922338720831554,21.922338720831554,21.922338720831554,6.33269366463674,6.33269366463674,448.14076861991487,4.034588508039626,0.0,0,0,74,1,0.028838753424326565,1.1920013489781014,0.011,5.505426781253837,0.0,10.263875991069204,0.01379065068244922,9.606657169371537,0.0147100273946125,4.114059589322422,0.04089868546167885,8.629297773486247,0.016427752305103793,7.589711826625604,0.0,5.616502644425738,0.0
7243.0,4.2831319525656304e-05,4.2831319525656304e-05,21.92161234173658,21.92161234173658,21.92161234173658,6.332476121161498,6.332476121161498,448.258333355079,4.034049653280119,0.0,0,0,74,1,0.028843825648644815,1.1841601053972814,0.011,5.498807528518518,0.0,10.25478400683798,0.013828692364836106,9.60076371752768,0.014750605189158512,4.109748198651909,0.04090205585647038,8.616734013427958,0.016427207420151982,7.590368221345043,0.0,5.607458868466296,0.0
7243.5,4.285658636875947e-05,4.285658636875947e-05,21.92089712574094,21.92089712574094,21.92089712574094,6.332258660396763,6.332258660396763,448.3758687410652,4.033514277565598,0.0,0,0,74,1,0.028848828983912764,1.176375563819307,0.011,5.492278175993841,0.0,10.245768227272006,0.01386621737934575,9.594948607618495,0.014790631871302133,4.105495363674149,0.04090537042679732,8.604208641471821,0.016426662191733183,7.591024871945389,0.0,5.598537921683537,0.0
7244.0,4.288150219272538e-05,4.288150219272538e-05,21.920193116450502,21.920193116450502,21.920193116450502,6.33204128233893,6.33204128233893,448.4933739512854,4.0329824193862285,0.0,0,0,74,1,0.02885376281044067,1.1686483276123356,0.011,5.485839532374925,0.0,10.236829426461416,0.01390322107830503,9.589212547553762,0.014830102483525367,4.101301611125431,0.04090862911042782,8.591722250746727,0.016426116619740038,7.591681778447653,0.0,5.589740908984283,0.0
7244.5,4.290606386812083e-05,4.290606386812083e-05,21.919500357471122,21.919500357471122,21.919500357471122,6.331823986984391,6.331823986984391,448.6108481591515,4.0324541172321755,0.0,0,0,74,1,0.02885862650853878,1.1609790001445237,0.011,5.4794924063568935,0.0,10.227968378496355,0.013939698814040842,9.583556245243269,0.014869012068310233,4.097167467742038,0.04091183184513003,8.579275434381572,0.01642557070406518,7.592338940872846,0.0,5.581068935275355,0.0
7245.0,4.293026826551258e-05,4.293026826551258e-05,21.918818892408652,21.918818892408652,21.918818892408652,6.331606774329538,6.331606774329538,448.72829053807544,4.031929409593605,0.0,0,0,74,1,0.028863419458517343,1.1533681847840285,0.011,5.473237606634868,0.0,10.21918585746696,0.01397564593888007,9.577980408596801,0.014907355668138743,4.093093460260259,0.04091497856867207,8.566868785505244,0.016425024444601255,7.592996359241982,0.0,5.572523105463578,0.0
7245.5,4.295411225546738e-05,4.295411225546738e-05,21.918148764868953,21.918148764868953,21.918148764868953,6.331389644370763,6.331389644370763,448.8457002614693,4.031408334960682,0.0,0,0,74,1,0.028868141040686614,1.1458164848990067,0.011,5.467075941903973,0.0,10.210482637463368,0.01401105780514959,9.572485745524142,0.014945128325492892,4.08908011541638,0.04091806921882209,8.554502897246639,0.016424477841240903,7.593654033576073,0.0,5.564104524455771,0.0
7246.0,4.297759270855203e-05,4.297759270855203e-05,21.917490018457872,21.917490018457872,21.917490018457872,6.331172597104459,6.331172597104459,448.9630765027448,4.030890931823574,0.0,0,0,74,1,0.02887279063535684,1.1383245038576169,0.011,5.461008220859327,0.0,10.201859492575721,0.014045929765176286,9.567072963935077,0.01498232508285471,4.085127959946687,0.04092110373334824,8.54217836273465,0.016423930893876757,7.594311963896132,0.0,5.555814297158756,0.0
7246.5,4.300070649533328e-05,4.300070649533328e-05,21.91684269678128,21.91684269678128,21.91684269678128,6.330955632527019,6.330955632527019,449.08041843531413,4.030377238672447,0.0,0,0,74,1,0.02887736762283828,1.1308928450280158,0.011,5.455035252196053,0.0,10.193317196894158,0.014080257171287056,9.561742771739391,0.015018940982706189,4.081237520587468,0.040924082050018656,8.529895775098165,0.016423383602401462,7.594970150223168,0.0,5.547653528479357,0.0
7247.0,4.3023450486377894e-05,4.3023450486377894e-05,21.916206843445025,21.916206843445025,21.916206843445025,6.330738750634834,6.330738750634834,449.19772523258905,4.029867293997465,0.0,0,0,74,1,0.02888187138344117,1.1235221117783594,0.011,5.4491578446092745,0.0,10.184856524508815,0.014114035375808767,9.556495876846869,0.015054971067529354,4.077409324075006,0.04092700410660148,8.517655727466083,0.016422835966707648,7.595628592578196,0.0,5.5396233233243946,0.0
7247.5,4.3045821552252666e-05,4.3045821552252666e-05,21.915582502054963,21.915582502054963,21.915582502054963,6.330521951424297,6.330521951424297,449.3149960679816,4.029361136288794,0.0,0,0,74,1,0.02888630129747578,1.1162129074768061,0.011,5.443376806794113,0.0,10.176478249509834,0.014147259731068316,9.551332987167296,0.015090410379806202,4.07364389714559,0.04092986984086485,8.505458812967293,0.016422287986687965,7.596287290982228,0.0,5.531724786600692,0.0
7248.0,4.306781656352434e-05,4.306781656352434e-05,21.91496971621696,21.91496971621696,21.91496971621696,6.3303052348918,6.3303052348918,449.43223011490375,4.028858804036602,0.0,0,0,74,1,0.028890656745252343,1.1089658354915133,0.011,5.437692947445692,0.0,10.168183145987355,0.014179925589392576,9.546254810610456,0.015125253962018755,4.069941766535508,0.040932679190576915,8.493305624730688,0.01642173966223505,7.596946245456277,0.0,5.5239590232150695,0.0
7248.5,4.3089432390759686e-05,4.3089432390759686e-05,21.914368529536862,21.914368529536862,21.914368529536862,6.330088601033737,6.330088601033737,449.5494265467673,4.028360335731054,0.0,0,0,74,1,0.028894937107081124,1.1017814991906372,0.011,5.43210707525913,0.0,10.159971988031515,0.014212028303108453,9.541262055086136,0.015159496856649017,4.066303458981043,0.04093543209350582,8.481196755885158,0.016421190993241533,7.597605456021353,0.0,5.51632713807435,0.0
7249.0,4.311066590452549e-05,4.311066590452549e-05,21.91377898562053,21.91377898562053,21.91377898562053,6.3298720498465,6.3298720498465,449.6665845369843,4.027865769862315,0.0,0,0,74,1,0.02889914176327238,1.094660501942335,0.011,5.426619998929552,0.0,10.151845549732453,0.014243563224542802,9.536355428504118,0.015193134106178993,4.062729501218483,0.0409381284874197,8.469132799559603,0.016420641979600067,7.598264922698468,0.0,5.508830236085356,0.0
7249.5,4.31315139753885e-05,4.31315139753885e-05,21.913201128073823,21.913201128073823,21.913201128073823,6.329655581326481,6.329655581326481,449.7837032589667,4.02737514492055,0.0,0,0,74,1,0.02890327009413634,1.0876034471147649,0.011,5.42123252715208,0.0,10.143804605180309,0.014274525706022532,9.531535638774187,0.015226160753090707,4.059220419984113,0.04094076831008669,8.457114348882909,0.01642009262120328,7.598924645508637,0.0,5.501469422154909,0.0
7250.0,4.31519734739155e-05,4.31519734739155e-05,21.912635000502597,21.912635000502597,21.912635000502597,6.329439195470073,6.329439195470073,449.90078188612637,4.026888499395927,0.0,0,0,74,1,0.028907321479983268,1.0806109380760835,0.011,5.415945468621835,0.0,10.135849928465221,0.014304911099874515,9.52680339380613,0.015258571839866151,4.055776742014222,0.040943351499274944,8.445141996983972,0.016419542917943817,7.599584624472871,0.0,5.494245801189832,0.0
7250.5,4.317204127067326e-05,4.317204127067326e-05,21.912080646512706,21.912080646512706,21.912080646512706,6.329222892273667,6.329222892273667,450.01781959187537,4.0264058717786115,0.0,0,0,74,1,0.02891129530112342,1.0736835781944483,0.011,5.41075963203394,0.0,10.12798229367733,0.014334714758425637,9.522159401509732,0.015290362408987346,4.052398994045095,0.0409458779927526,8.433216336991682,0.016418992869714318,7.600244859612181,0.0,5.487160478096945,0.0
7251.0,4.319171423622854e-05,4.319171423622854e-05,21.91153810971001,21.91153810971001,21.91153810971001,6.329006671733657,6.329006671733657,450.1348155496255,4.025927300558768,0.0,0,0,74,1,0.02891519093786704,1.0668219708380158,0.011,5.405675826083517,0.0,10.120202474906776,0.014363932034002783,9.517604369794775,0.015321527502936298,4.0490877028130186,0.04094834772828781,8.421337962034936,0.016418442476407422,7.600905350947581,0.0,5.4802145577830705,0.0
7251.5,4.3210989241148105e-05,4.3210989241148105e-05,21.911007433700362,21.911007433700362,21.911007433700362,6.328790533846434,6.328790533846434,450.2517689327889,4.025452824226564,0.0,0,0,74,1,0.028919007770524384,1.0600267193749433,0.011,5.400694859465687,0.0,10.112511246243695,0.014392558278932838,9.513139006571047,0.015352062164195025,4.045843395054279,0.04095076064364869,8.409507465242623,0.01641789173791576,7.601566098500083,0.0,5.473409145155033,0.0
7252.0,4.322986315599874e-05,4.322986315599874e-05,21.91048866208962,21.91048866208962,21.91048866208962,6.328574478608393,6.328574478608393,450.36867891477726,4.024982481272165,0.0,0,0,74,1,0.028922745179405695,1.053298427173389,0.011,5.395817540875573,0.0,10.104909381778228,0.014420588845542686,9.50876401974833,0.015381961435245534,4.042666597505162,0.0409531166766034,8.397725439743636,0.016417340654131984,7.602227102290699,0.0,5.466745345119651,0.0
7252.5,4.3248332851347196e-05,4.3248332851347196e-05,21.909981838483645,21.909981838483645,21.909981838483645,6.328358506015923,6.328358506015923,450.4855446690027,4.024516310185736,0.0,0,0,74,1,0.02892640254482123,1.0466376976015077,0.011,5.3910446790082975,0.0,10.097397655600513,0.014448019086159208,9.504480117236412,0.015411220358569826,4.039557836901956,0.04095541576492009,8.385992478666868,0.01641678922494872,7.60288836234044,0.0,5.46022426258375,0.0
7253.0,4.3266395197760254e-05,4.3266395197760254e-05,21.90948700648829,21.90948700648829,21.90948700648829,6.328142616065419,6.328142616065419,450.60236536887703,4.024054349457443,0.0,0,0,74,1,0.02892997924708124,1.0400451340274595,0.011,5.386377082558982,0.0,10.08997684180069,0.0144748443531093,9.500288006945073,0.01543983397664992,4.036517639980946,0.04095765784636688,8.374309175141214,0.01641623745025862,7.60354987867032,0.0,5.453847002454148,0.0
7253.5,4.3284047065804685e-05,4.3284047065804685e-05,21.909004209709416,21.909004209709416,21.909004209709416,6.327926808753273,6.327926808753273,450.7191401878124,4.023596637577453,0.0,0,0,74,1,0.028933474666495977,1.0335213398194005,0.011,5.3818155602227495,0.0,10.082647714468898,0.014501059998719836,9.496188396784104,0.01546779733196783,4.033546533478418,0.04095984285871193,8.362676122295563,0.016415685329954317,7.60421165130135,0.0,5.44761466963767,0.0
7254.0,4.330128532604724e-05,4.330128532604724e-05,21.908533491752873,21.908533491752873,21.908533491752873,6.327711084075877,6.327711084075877,450.8358682992206,4.0231432130359295,0.0,0,0,74,1,0.028936888183375694,1.0270669183454877,0.011,5.37736092069472,0.0,10.075411047695276,0.014526661375317704,9.492181994663287,0.015495105467005544,4.030645044130661,0.04096197073972337,8.35109391325881,0.01641513286392845,7.604873680254543,0.0,5.441528369041139,0.0
7254.5,4.331810684905472e-05,4.331810684905472e-05,21.90807489622452,21.90807489622452,21.90807489622452,6.327495442029624,6.327495442029624,450.9525488765136,4.02269411432304,0.0,0,0,74,1,0.02894021917803064,1.0206824729738786,0.011,5.373013972670019,0.0,10.068267615569965,0.014551643835229777,9.488269508492404,0.015521753424245097,4.027813698673959,0.04096404142716936,8.339563141159847,0.016414580052073656,7.605535965550911,0.0,5.4355892055713735,0.0
7255.0,4.3334508505393855e-05,4.3334508505393855e-05,21.907628466730216,21.907628466730216,21.907628466730216,6.327279882610907,6.327279882610907,451.0691810931034,4.022249379928952,0.0,0,0,74,1,0.028943467030771063,1.0143686070727291,0.011,5.368775524843766,0.0,10.061218192183102,0.014576002730782963,9.484451646181245,0.015547736246168495,4.025053023844597,0.04096605485881802,8.328084399127567,0.016414026894282577,7.606198507211466,0.0,5.429798284135198,0.0
7255.5,4.335048716563144e-05,4.335048716563144e-05,21.907194246875818,21.907194246875818,21.907194246875818,6.327064405816116,6.327064405816116,451.18576412240185,4.021809048343828,0.0,0,0,74,1,0.028946631121907214,1.0081259240101974,0.011,5.364646385911082,0.0,10.054263551624825,0.01459973341430413,9.48072911563959,0.015573048975257735,4.022363546378866,0.0409680109724375,8.316658280290863,0.016413473390447856,7.606861305257221,0.0,5.424156709639431,0.0
7256.0,4.336603970033423e-05,4.336603970033423e-05,21.906772280267177,21.906772280267177,21.906772280267177,6.326849011641645,6.326849011641645,451.3022971378209,4.021373158057837,0.0,0,0,74,1,0.028949710831749357,1.001955027154441,0.011,5.360627364567092,0.0,10.047404467985274,0.014622831238120155,9.47710262477723,0.015597686653994833,4.019745793013049,0.04096990970579595,8.305285377778626,0.016412919540462128,7.6075243597091875,0.0,5.4186655869909,0.0
7256.5,4.338116298006901e-05,4.338116298006901e-05,21.90636261051016,21.90636261051016,21.90636261051016,6.326633700083886,6.326633700083886,451.41877931277264,4.0209417475611415,0.0,0,0,74,1,0.028952705540607724,0.9958565198736169,0.011,5.356719269506918,0.0,10.04064171535459,0.014645291554557946,9.473572881503943,0.015621644324861808,4.017200290483434,0.0409717509966615,8.293966284719751,0.01641236534421803,7.608187670588378,0.0,5.413326021096425,0.0
7257.0,4.339585387540253e-05,4.339585387540253e-05,21.905965281210616,21.905965281210616,21.905965281210616,6.326418471139233,6.326418471139233,451.53520982066885,4.02051485534391,0.0,0,0,74,1,0.02895561462879258,0.9898310055358812,0.011,5.352922909425681,0.0,10.033976067822913,0.014667109715944364,9.470140593729518,0.015644917030340655,4.0147275655263055,0.0409735347828023,8.282701594243127,0.016411810801608206,7.608851237915804,0.0,5.4081391168628254,0.0
7257.5,4.341010925690159e-05,4.341010925690159e-05,21.905580335974403,21.905580335974403,21.905580335974403,6.326203324804077,6.326203324804077,451.65158783492154,4.020092519896307,0.0,0,0,74,1,0.028958437476614175,0.983879087509393,0.011,5.349239093018502,0.0,10.027408299480378,0.014688281074606308,9.466806469363737,0.015667499812913398,4.0123281448779515,0.04097526100198648,8.271491899477653,0.01641125591252529,7.609515061712479,0.0,5.403105979196925,0.0
7258.0,4.34239259951329e-05,4.34239259951329e-05,21.90520781840738,21.90520781840738,21.90520781840738,6.325988261074811,6.325988261074811,451.76791252894265,4.0196747797085,0.0,0,0,74,1,0.028961173464382754,0.9780013691623082,0.011,5.345668628980506,0.0,10.020939184417125,0.014708800982870661,9.463571216316389,0.015689387715062036,4.010002555274658,0.040976929591982195,8.260337793552216,0.016410700676861928,7.610179141999414,0.0,5.398227713005548,0.0
7258.5,4.343730096066329e-05,4.343730096066329e-05,21.904847772115403,21.904847772115403,21.904847772115403,6.325773279947828,6.325773279947828,451.88418307614404,4.019261673270654,0.0,0,0,74,1,0.028963821972408578,0.9721984538627848,0.011,5.342212326006812,0.0,10.014569496723297,0.014728664793064297,9.460435542497256,0.01571057577926859,4.007751323452713,0.040978540490557595,8.249239869595709,0.016410145094510754,7.610843478797623,0.0,5.3935054231955135,0.0
7259.0,4.34502310240595e-05,4.34502310240595e-05,21.904500240704326,21.904500240704326,21.904500240704326,6.325558381419519,6.325558381419519,452.0003986499378,4.018853239072933,0.0,0,0,74,1,0.02896638238100188,0.9664709449789783,0.011,5.338870992792544,0.0,10.00830001048903,0.014747867857514117,9.457400155816124,0.015731059048015063,4.0055749761484005,0.040980093635480795,8.238198720737028,0.01640958916536441,7.6115080721281165,0.0,5.388940214673643,0.0
7259.5,4.34627130558883e-05,4.34627130558883e-05,21.904165267780012,21.904165267780012,21.904165267780012,6.325343565486277,6.325343565486277,452.1165584237358,4.018449515605505,0.0,0,0,74,1,0.028968854070472935,0.9608194458790478,0.011,5.335645438032824,0.0,10.002131499804463,0.01476640552854699,9.454465764182777,0.01575083256378346,4.003474040098007,0.040981588964519956,8.227214940105062,0.01640903288931553,7.612172922011907,0.0,5.384533192346761,0.0
7260.0,4.3474743926716464e-05,4.3474743926716464e-05,21.903842896948312,21.903842896948312,21.903842896948312,6.325128832144494,6.325128832144494,452.23266157095,4.018050541358536,0.0,0,0,74,1,0.028971236421131977,0.9552445599311494,0.011,5.332536470422774,0.0,9.996064738759735,0.014784273158489812,9.451633075506999,0.0157698913690558,4.001449042037821,0.04098302641544321,8.216289120828707,0.016408476266256765,7.612838028470008,0.0,5.380285461121688,0.0
7260.5,4.348632050711076e-05,4.348632050711076e-05,21.903533171815084,21.903533171815084,21.903533171815084,6.324914181390564,6.324914181390564,452.3487072649923,4.017656354822191,0.0,0,0,74,1,0.028973528813289264,0.949746890503441,0.011,5.329544898657516,0.0,9.990100501444987,0.014801466099669456,9.448902797698576,0.015788230506314088,3.9995005087041284,0.040984405926018715,8.205421856036855,0.01640791929608074,7.613503391523431,0.0,5.376198125905248,0.0
7261.0,4.349743966763796e-05,4.349743966763796e-05,21.903236135986187,21.903236135986187,21.903236135986187,6.324699613220879,6.324699613220879,452.4646946792747,4.0172669944866355,0.0,0,0,74,1,0.028975730627255045,0.9443270409640792,0.011,5.32667153143217,0.0,9.984239561950357,0.014817979704412818,9.446275638667293,0.015805845018040336,3.997628966833214,0.0409857274340146,8.194613738858397,0.0164073619786801,7.614169011193187,0.0,5.37227229160426,0.0
7261.5,4.350809827886483e-05,4.350809827886483e-05,21.902951833067473,21.902951833067473,21.902951833067473,6.32448512763183,6.32448512763183,452.5806229872091,4.016882498842036,0.0,0,0,74,1,0.028977841243339568,0.9389856146812208,0.011,5.323917177441862,0.0,9.978482694365985,0.014833809325046774,9.443752306322935,0.01582272994671656,3.9958349431613662,0.04098699087719901,8.183865362422225,0.01640680431394749,7.61483488750029,0.0,5.368509063125547,0.0
7262.0,4.351829321135812e-05,4.351829321135812e-05,21.90268030666481,21.90268030666481,21.90268030666481,6.324270724619811,6.324270724619811,452.69649136220744,4.016502906378559,0.0,0,0,74,1,0.0289798600418531,0.9337232150230248,0.011,5.321282645381713,0.0,9.97283067278201,0.014848950313898213,9.441333508575287,0.015838880334824754,3.99411896442487,0.04098819619334008,8.173177319857235,0.01640624630177554,7.615501020465752,0.0,5.364909545375932,0.0
7262.5,4.352802133568463e-05,4.352802133568463e-05,21.90242160038404,21.90242160038404,21.90242160038404,6.324056404181214,6.324056404181214,452.8122989776818,4.016128255586369,0.0,0,0,74,1,0.028981786403105867,0.9285404453576462,0.011,5.318768743946842,0.0,9.967284271288568,0.014863398023294012,9.439019953334133,0.01585429122484695,3.9924815573600125,0.04098934332020596,8.162550204292318,0.016405687942056896,7.6161674101105845,0.0,5.3614748432622354,0.0
7263.0,4.353727952241111e-05,4.353727952241111e-05,21.90217575783103,21.90217575783103,21.90217575783103,6.323842166312432,6.323842166312432,452.9280450070439,4.015758584955632,0.0,0,0,74,1,0.02898361970740814,0.9234379090532427,0.011,5.316376281832374,0.0,9.961844263975802,0.014877147805561066,9.436812348509259,0.015868957659265135,3.990923248703079,0.040990432195564794,8.151984608856367,0.016405129234684193,7.6168340564558,0.0,5.3582060616912806,0.0
7263.5,4.354606464210434e-05,4.354606464210434e-05,21.901942822611634,21.901942822611634,21.901942822611634,6.3236280110098555,6.3236280110098555,453.0437286237058,4.015393932976515,0.0,0,0,74,1,0.028985359335070168,0.9184162094779733,0.011,5.314106067733433,0.0,9.956511424933849,0.014890195013026252,9.434711402010448,0.01588287468056134,3.989444565190358,0.04099146275718472,8.141481126678272,0.016404570179550073,7.617500959522411,0.0,5.35510430556989,0.0
7264.0,4.355437356533108e-05,4.355437356533108e-05,21.901722838331704,21.901722838331704,21.901722838331704,6.32341393826988,6.32341393826988,453.1593490010794,4.015034338139183,0.0,0,0,74,1,0.028987004666402194,0.9134759499999934,0.011,5.311958910345137,0.0,9.95128652825285,0.014902534998016463,9.432717821747486,0.015896037331217555,3.988046033558135,0.04099243494283387,8.13104035088693,0.01640401077654717,7.618168119331429,0.0,5.352170679804887,0.0
7264.5,4.35622031626581e-05,4.35622031626581e-05,21.901515848597104,21.901515848597104,21.901515848597104,6.323199948088894,6.323199948088894,453.2749053125768,4.0146798389338025,0.0,0,0,74,1,0.02898855508171448,0.9086177339874597,0.011,5.309935618362609,0.0,9.946170348022942,0.014914163112858567,9.430832315630159,0.01590844065371581,3.9867281805426957,0.04099334869028041,8.12066287461123,0.016403451025568134,7.618835535903868,0.0,5.349406289303088,0.0
7265.0,4.3569550304652164e-05,4.3569550304652164e-05,21.901321897013688,21.901321897013688,21.901321897013688,6.322986040463293,6.322986040463293,453.39039673160977,4.0143304738505385,0.0,0,0,74,1,0.028990009961317263,0.9038421648085309,0.011,5.308037000480973,0.0,9.941163658334267,0.014925074709879468,9.42905559156825,0.0159200796905381,3.985491532880328,0.04099420393729246,8.110349290980068,0.01640289092650559,7.6195032092607375,0.0,5.34681223897132,0.0
7265.5,4.3576411861880054e-05,4.3576411861880054e-05,21.901141027187315,21.901141027187315,21.901141027187315,6.322772215389469,6.322772215389469,453.5058224315903,4.013986281379557,0.0,0,0,74,1,0.028991368685520807,0.8991498458313636,0.011,5.3062638653953496,0.0,9.936267233276961,0.014935265141406036,9.427388357471543,0.015930949484166443,3.9843366173073163,0.04099500062163817,8.100100193122335,0.016402330479252193,7.620171139423052,0.0,5.344389633716405,0.0
7266.0,4.358278470490853e-05,4.358278470490853e-05,21.900973282723836,21.900973282723836,21.900973282723836,6.322558472863815,6.322558472863815,453.6211815859303,4.013647300011025,0.0,0,0,74,1,0.02899263063463536,0.8945413804241147,0.011,5.304617021800862,0.0,9.931481846941164,0.014944729759765164,9.425831321249827,0.015941045077082838,3.9832639605599485,0.04099573868108568,8.089916174166923,0.016401769683700572,7.620839326411823,0.0,5.3421395784451615,0.0
7266.5,4.358866570430437e-05,4.358866570430437e-05,21.900818707229114,21.900818707229114,21.900818707229114,6.32234481288272,6.32234481288272,453.7364733680418,4.013313568235107,0.0,0,0,74,1,0.02899379518897116,0.8900173719549422,0.011,5.303097278392632,0.0,9.926808273417018,0.014953463917283725,9.424385190812883,0.015950361511769314,3.982274089374511,0.040996418053403136,8.079797827242725,0.016401208539743365,7.621507770248063,0.0,5.340063178064415,0.0
7267.0,4.359405173063433e-05,4.359405173063433e-05,21.900677344309003,21.900677344309003,21.900677344309003,6.322131235442582,6.322131235442582,453.85169695133663,4.012985124541969,0.0,0,0,74,1,0.028994861728838486,0.8855784237920017,0.011,5.30170544386578,0.0,9.922247286794658,0.014961462966288624,9.423050674070495,0.015958893830707865,3.9813675304872898,0.04099703867635868,8.069745745478635,0.016400647047273214,7.622176470952784,0.0,5.3381615374809845,0.0
7267.5,4.35989396544652e-05,4.35989396544652e-05,21.900549237569358,21.900549237569358,21.900549237569358,6.321917740539789,6.321917740539789,453.9668515092269,4.012662007421778,0.0,0,0,74,1,0.028995829634547565,0.881225139303452,0.011,5.30044232691543,0.0,9.917799661164224,0.014968722259106722,9.421828478932454,0.01596663707638051,3.9805448106345716,0.04099760048772044,8.059760522003543,0.01640008520618276,7.622845428546998,0.0,5.336435761601694,0.0
7268.0,4.3603326346363706e-05,4.3603326346363706e-05,21.900434430616038,21.900434430616038,21.900434430616038,6.321704328170735,6.321704328170735,454.0819362151244,4.012344255364698,0.0,0,0,74,1,0.028996698286408655,0.8769581218574505,0.011,5.299308736236704,0.0,9.913466170615859,0.014975237148064917,9.420719313308538,0.015973586291269246,3.979806456552643,0.040998103425256574,8.049842749946345,0.01639952301636464,7.623514643051717,0.0,5.334886955333365,0.0
7268.5,4.3607208676896656e-05,4.3607208676896656e-05,21.9003329670549,21.9003329670549,21.9003329670549,6.321490998331813,6.321490998331813,454.1969502424412,4.012031906860897,0.0,0,0,74,1,0.02899746706473201,0.872777974822152,0.011,5.298305480524724,0.0,9.909247589239696,0.014981002985490096,9.419723885108535,0.015979736517856103,3.9791529949777895,0.04099854742673523,8.039993022435931,0.016398960477711496,7.624184114487954,0.0,5.33351622358282,0.0
7269.0,4.361058351663082e-05,4.361058351663082e-05,21.900244890491805,21.900244890491805,21.900244890491805,6.321277751019414,6.321277751019414,454.31189276458906,4.0117250004005385,0.0,0,0,74,1,0.028998135349827887,0.8686853015657161,0.011,5.2974333684746115,0.0,9.90514469112588,0.014986015123709135,9.41884290224223,0.01598508279862308,3.978584952646299,0.04099893242992453,8.030211932601194,0.016398397590115965,7.624853842876721,0.0,5.332324671256881,0.0
7269.5,4.361344773613292e-05,4.361344773613292e-05,21.9001702445326,21.9001702445326,21.9001702445326,6.321064586229931,6.321064586229931,454.4267629549801,4.011423574473791,0.0,0,0,74,1,0.028998702522006523,0.8646807054562999,0.011,5.296693208781489,0.0,9.901158250364546,0.014990268915048916,9.418077072619408,0.01598962017605218,3.9781028562944565,0.04099925837259263,8.020500073571029,0.016397834353470683,7.6255238282390305,0.0,5.331313403262372,0.0
7270.0,4.3615798205969794e-05,4.3615798205969794e-05,21.90010907278315,21.90010907278315,21.90010907278315,6.320851503959758,6.320851503959758,454.5415599870262,4.011127667570818,0.0,0,0,74,1,0.028999167961578177,0.8607647898620585,0.011,5.296085810140479,0.0,9.897289041045834,0.014993759711836328,9.417427104149853,0.01599334369262542,3.97770723265855,0.04099952519250766,8.010858038474327,0.0163972707676683,7.626194070595894,0.0,5.330483524506109,0.0
7270.5,4.361763179670816e-05,4.361763179670816e-05,21.900061418849305,21.900061418849305,21.900061418849305,6.320638504205285,6.320638504205285,454.6562830341393,4.010837318181787,0.0,0,0,74,1,0.0289995310488531,0.8569381581511513,0.011,5.295611981246703,0.0,9.893537837259885,0.014996482866398264,9.416893704743348,0.015996248390824815,3.9773986084748634,0.040999732827437775,8.00128642043998,0.01639670683260144,7.626864569968324,0.0,5.329836139894918,0.0
